symbol,exchange,vtSymbol,date,time,open,high,low,close,volume
TA99,,TA99,20181205,00:00:00,6073.3769,6256.6129,6013.1318,6247.7326,2573622.0
TA99,,TA99,20181206,00:00:00,6279.6499,6361.9343,6170.7058,6189.196,2782196.0
TA99,,TA99,20181207,00:00:00,6136.9914,6412.0882,6115.5537,6375.7219,3014250.0
TA99,,TA99,20181210,00:00:00,6384.39,6417.3184,6205.6194,6233.8117,2452778.0
TA99,,TA99,20181211,00:00:00,6209.3863,6241.6457,6083.1921,6142.3176,2033542.0
TA99,,TA99,20181212,00:00:00,6157.5582,6227.5491,6134.9485,6167.3552,1687956.0
TA99,,TA99,20181213,00:00:00,6184.9817,6217.8799,6119.4274,6164.1988,1889202.0
TA99,,TA99,20181214,00:00:00,6141.1429,6286.2443,6131.8373,6254.732,1898504.0
TA99,,TA99,20181217,00:00:00,6248.4594,6306.8054,6214.181,6287.3428,1401228.0
TA99,,TA99,20181218,00:00:00,6294.1087,6339.3556,6215.8497,6263.608,1729782.0
TA99,,TA99,20181219,00:00:00,6246.4484,6283.7364,6163.8094,6217.6759999999995,2028916.0
TA99,,TA99,20181220,00:00:00,6216.0921,6260.0965,6135.3706,6164.8477,1659430.0
TA99,,TA99,20181221,00:00:00,6138.3054,6174.3329,5979.9486,6052.1426,2698632.0
TA99,,TA99,20181224,00:00:00,6022.1082,6028.9432,5917.4708,5942.6147,1749162.0
TA99,,TA99,20181225,00:00:00,5920.5657,5944.6759,5712.7822,5776.9868,2210978.0
TA99,,TA99,20181226,00:00:00,5785.7476,5871.963000000001,5766.4069,5784.9317,1445216.0
TA99,,TA99,20181227,00:00:00,5816.7379,6018.8623,5769.1591,5778.4457,2835640.0
TA99,,TA99,20181228,00:00:00,5754.9535,5772.6871,5623.8955,5652.9774,3198970.0
TA99,,TA99,20190102,00:00:00,5635.861,5661.2669,5572.8507,5601.5648,1365524.0
TA99,,TA99,20190103,00:00:00,5596.0209,5706.1238,5574.0916,5674.1389,2132614.0
TA99,,TA99,20190104,00:00:00,5703.6131,5856.5865,5679.265,5838.264,2679658.0
TA99,,TA99,20190107,00:00:00,5862.0594,5873.8206,5809.3333,5843.1456,1873262.0
TA99,,TA99,20190108,00:00:00,5841.2875,5923.4866,5832.3966,5877.0664,2413710.0
TA99,,TA99,20190109,00:00:00,5901.6094,6012.7058,5883.1627,5979.1044,2226314.0
TA99,,TA99,20190110,00:00:00,6008.4416,6075.0216,5986.0285,6002.2751,2187170.0
TA99,,TA99,20190111,00:00:00,6006.1685,6037.5022,5930.0659,6009.857,2489704.0
