symbol,exchange,vtSymbol,date,time,open,high,low,close,volume
RB99,,RB99,20181109,00:00:00,3845.1058,3860.0819,3789.054,3789.7494,3849530.0
RB99,,RB99,20181112,00:00:00,3771.6291,3778.5683,3677.5984,3713.7403,5316472.0
RB99,,RB99,20181113,00:00:00,3708.7549,3747.4523,3694.935,3723.2598,3334816.0
RB99,,RB99,20181114,00:00:00,3711.6859,3792.3794,3706.0096,3789.1,4344606.0
RB99,,RB99,20181115,00:00:00,3788.8211,3796.1198,3710.6336,3742.3097,4306478.0
RB99,,RB99,20181116,00:00:00,3732.8917,3789.9427,3717.3654,3733.6697,4613008.0
RB99,,RB99,20181119,00:00:00,3719.3785,3753.9621,3675.8185,3708.5666,4875554.0
RB99,,RB99,20181120,00:00:00,3696.2604,3726.0266,3618.526,3623.8044,4448604.0
RB99,,RB99,20181121,00:00:00,3604.5063,3634.2116,3500.9315,3622.4516,6533918.0
RB99,,RB99,20181122,00:00:00,3616.6962,3633.9367,3568.8456,3594.5677,4457722.0
RB99,,RB99,20181123,00:00:00,3587.1829,3606.7854,3483.7124,3485.8285,5318426.0
RB99,,RB99,20181126,00:00:00,3449.8179999999998,3489.8763,3319.7743,3375.4813,7568764.0
RB99,,RB99,20181127,00:00:00,3365.6019,3468.1424,3354.4177,3387.0577,6095264.0
RB99,,RB99,20181128,00:00:00,3359.0373,3464.6227,3354.5186,3430.5837,5628194.0
RB99,,RB99,20181129,00:00:00,3424.6897,3465.3746,3383.2017,3415.1561,5031156.0
RB99,,RB99,20181130,00:00:00,3393.9949,3417.5447,3319.3134,3357.7753,5458308.0
RB99,,RB99,20181203,00:00:00,3334.586,3578.8154,3297.0593,3421.7290000000003,7322546.0
RB99,,RB99,20181204,00:00:00,3395.8866,3472.8383,3367.3779999999997,3457.0341,6100872.0
RB99,,RB99,20181205,00:00:00,3464.7971,3527.2907,3429.9187,3523.5386,6582200.0
RB99,,RB99,20181206,00:00:00,3524.3337,3528.5107,3433.3305,3437.3584,5263390.0
RB99,,RB99,20181207,00:00:00,3418.2993,3479.5434,3388.6422,3450.825,5970942.0
RB99,,RB99,20181210,00:00:00,3434.5097,3443.7892,3352.1769,3360.3218,5403998.0
RB99,,RB99,20181211,00:00:00,3351.3057,3384.5718,3328.7579,3372.5847,4017078.0
RB99,,RB99,20181212,00:00:00,3383.1947,3417.9396,3356.2059,3356.5079,4584512.0
RB99,,RB99,20181213,00:00:00,3357.8395,3461.7235,3353.6225,3448.0731,5903210.0
RB99,,RB99,20181214,00:00:00,3440.9751,3474.8712,3429.4437,3469.0013,4452292.0
RB99,,RB99,20181217,00:00:00,3466.7625,3489.8429,3436.0394,3456.7903,4236630.0
RB99,,RB99,20181218,00:00:00,3450.0204,3461.2261,3410.8677,3451.9947,3947744.0
RB99,,RB99,20181219,00:00:00,3447.0328,3465.8309,3428.065,3440.817,4100382.0
RB99,,RB99,20181220,00:00:00,3442.3858,3498.4245,3436.3185,3487.9798,4586728.0
RB99,,RB99,20181221,00:00:00,3500.9493,3536.5079,3474.8809,3511.1443,4605068.0
RB99,,RB99,20181224,00:00:00,3514.5426,3515.8354,3437.3443,3452.8325,3776082.0
RB99,,RB99,20181225,00:00:00,3439.9387,3445.954,3359.7404,3398.2679,4578544.0
RB99,,RB99,20181226,00:00:00,3388.3089,3424.6802,3381.2852,3403.2881,3498102.0
RB99,,RB99,20181227,00:00:00,3404.744,3455.6405,3381.8621,3384.0072,4447616.0
RB99,,RB99,20181228,00:00:00,3369.0001,3400.0105,3363.3219,3384.4155,3075356.0
RB99,,RB99,20190102,00:00:00,3376.6517,3417.3773,3349.4927,3360.4207,2259056.0
RB99,,RB99,20190103,00:00:00,3356.3518,3430.5929,3345.0306,3429.5894,3866064.0
RB99,,RB99,20190104,00:00:00,3433.8909999999996,3467.6927,3406.6668,3461.0791,3470226.0
RB99,,RB99,20190107,00:00:00,3464.9570000000003,3501.3935,3441.5344,3495.4933,3219504.0
RB99,,RB99,20190108,00:00:00,3494.827,3496.7158,3458.0889,3479.0007,2872084.0
RB99,,RB99,20190109,00:00:00,3476.8539,3523.8874,3465.6252,3483.3318,3631606.0
RB99,,RB99,20190110,00:00:00,3486.2893,3516.1591,3476.5122,3488.232,3329292.0
RB99,,RB99,20190111,00:00:00,3489.5323,3514.9824,3467.3797,3512.1938,3685634.0
